
---------- Begin Simulation Statistics ----------
simSeconds                                   1.050089                       # Number of seconds simulated (Second)
simTicks                                 1050089267112                       # Number of ticks simulated (Tick)
finalTick                                1050089267112                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    428.01                       # Real time elapsed on the host (Second)
hostTickRate                               2453405839                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8659056                       # Number of bytes of host memory used (Byte)
simInsts                                    103068025                       # Number of instructions simulated (Count)
simOps                                      165558013                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   240806                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     386806                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         78758665                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.764143                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.308656                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       168134413                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    25486                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      167216320                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  47273                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2601868                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4853718                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3210                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            78749120                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.123406                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.021965                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect          248      0.54%      5.24% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond        41234     89.82%     95.07% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond          952      2.07%     97.14% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     97.14% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond         1313      2.86%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total        45905                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch          314      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return        94232      0.70%      0.70% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect        93620      0.69%      1.39% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect          617      0.00%      1.39% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     13177366     97.23%     98.63% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond        52718      0.39%     99.01% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     99.01% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond       133505      0.99%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total     13552372                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch          314      0.75%      0.75% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            8      0.02%      0.77% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect         1066      2.55%      3.33% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          222      0.53%      3.86% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond        38254     91.68%     95.54% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond          628      1.51%     97.05% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     97.05% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond         1232      2.95%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total        41724                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget       810053      5.81%      5.81% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     12891133     92.42%     98.22% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS       111657      0.80%     99.02% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect       136019      0.98%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total     13948862                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch        20214     47.92%     47.92% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return        21779     51.63%     99.54% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect           22      0.05%     99.59% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect          171      0.41%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total        42186                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          13496311                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken     12700647                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect             45905                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss           2968                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted        22997                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted         22908                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups             13948862                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates                20919                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                13301620                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.953599                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted            3942                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups          143704                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             136019                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             7685                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch         2467      0.02%      0.02% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return       111658      0.80%      0.82% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect       129115      0.93%      1.74% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect         1292      0.01%      1.75% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     13493844     96.74%     98.49% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond        68074      0.49%     98.98% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     98.98% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond       142412      1.02%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total     13948862                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch          352      0.05%      0.05% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return       111656     17.25%     17.31% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect         2128      0.33%     17.63% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect         1292      0.20%     17.83% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond       388333     60.00%     77.83% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond         1069      0.17%     78.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     78.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond       142412     22.00%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total        647242                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect         1641      7.84%      7.84% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%      7.84% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond        18326     87.60%     95.45% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond          952      4.55%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total        20919                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect         1641      7.84%      7.84% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%      7.84% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond        18326     87.60%     95.45% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond          952      4.55%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total        20919                       # Number of BTB mispredictions. No target found or target wrong. (Count)
