
---------- Begin Simulation Statistics ----------
simSeconds                                   1.076904                       # Number of seconds simulated (Second)
simTicks                                 1076903970061                       # Number of ticks simulated (Tick)
finalTick                                1076903970061                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    435.21                       # Real time elapsed on the host (Second)
hostTickRate                               2474462795                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8659056                       # Number of bytes of host memory used (Byte)
simInsts                                    102260951                       # Number of instructions simulated (Count)
simOps                                      164748325                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   234971                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     378551                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         80769818                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.789840                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.266079                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       167687216                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    24504                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      166678495                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  49512                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2963377                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           5337400                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2429                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            80762947                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.063799                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.010798                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::CallIndirect          247      0.52%      4.27% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectCond        43080     91.19%     95.46% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond          826      1.75%     97.20% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     97.20% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond         1321      2.80%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total        47243                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch          314      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return       125184      0.92%      0.92% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect       124572      0.91%      1.84% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect          617      0.00%      1.84% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     13163825     96.62%     98.46% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond        83719      0.61%     99.07% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     99.07% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond       126399      0.93%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total     13624630                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch          314      0.72%      0.72% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            8      0.02%      0.74% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect          816      1.87%      2.61% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          222      0.51%      3.12% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond        40471     92.88%     96.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond          500      1.15%     97.15% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     97.15% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond         1243      2.85%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total        43574                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget      1106647      7.87%      7.87% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB     12672936     90.17%     98.04% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS       146317      1.04%     99.08% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect       128804      0.92%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total     14054704                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch        20951     47.54%     47.54% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return        22929     52.03%     99.57% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect           22      0.05%     99.62% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect          166      0.38%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total        44068                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          13504724                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken     12411925                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect             47243                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss           2464                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted        23442                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted         23801                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups             14054704                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates                21366                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                13252540                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.942926                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted            3430                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups          136550                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             128804                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             7746                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch         2452      0.02%      0.02% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return       146318      1.04%      1.06% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect       168259      1.20%      2.26% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect         1285      0.01%      2.26% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     13502272     96.07%     98.33% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond        98853      0.70%     99.04% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     99.04% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond       135265      0.96%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total     14054704                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch          352      0.04%      0.04% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return       146316     18.24%     18.28% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect         1756      0.22%     18.50% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect         1285      0.16%     18.66% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond       516113     64.34%     83.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond         1077      0.13%     83.14% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     83.14% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond       135265     16.86%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total        802164                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect         1261      5.90%      5.90% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%      5.90% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond        19279     90.23%     96.13% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond          826      3.87%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total        21366                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect         1261      5.90%      5.90% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%      5.90% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond        19279     90.23%     96.13% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond          826      3.87%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total        21366                       # Number of BTB mispredictions. No target found or target wrong. (Count)
